hpo_id,hpo_name,regime,regime_hits,regime_total,equil_hits,equil_total,regime_pct,equil_pct,odds_ratio,p_value,fdr
HP:0004420,Arterial thrombosis,Topology-Amplified,1,333,27,10259,0.3003003003003,0.263183546154596,1.14143841097736,0.591630170119948,1
HP:0004408,Abnormality of the sense of smell,Topology-Amplified,1,333,62,10259,0.3003003003003,0.604347402280924,0.495405863904552,0.724137870909278,1
HP:0003199,Decreased muscle mass,Topology-Amplified,2,333,43,10259,0.600600600600601,0.41914416609806,1.4354550032163,0.652612153795303,1
HP:0000873,Diabetes insipidus,Topology-Amplified,1,333,49,10259,0.3003003003003,0.477629398576859,0.627632504969706,1,1
HP:0000853,Goiter,Topology-Amplified,1,333,33,10259,0.3003003003003,0.321668778633395,0.933375581719209,1,1
HP:0000870,Increased circulating prolactin concentration,Topology-Amplified,0,333,25,10259,0,0.243688468661663,0,1,1
HP:0000820,Abnormality of the thyroid gland,Topology-Amplified,1,333,21,10259,0.3003003003003,0.204698313675797,1.46835406905372,0.505134237015799,1
HP:0000995,Melanocytic nevus,Topology-Amplified,5,333,50,10259,1.5015015015015,0.487376937323326,3.11188800736104,0.0287496888634963,0.488947173277067
HP:0008069,Neoplasm of the skin,Topology-Amplified,1,333,58,10259,0.3003003003003,0.565357247295058,0.52977804108254,1,1
HP:0012285,Abnormal hypothalamus physiology,Topology-Amplified,1,333,25,10259,0.3003003003003,0.243688468661663,1.23298308939548,0.564618219261287,1
HP:0012246,Oculomotor nerve palsy,Topology-Amplified,0,333,25,10259,0,0.243688468661663,0,1,1
HP:0000238,Hydrocephalus,Topology-Amplified,9,333,277,10259,2.7027027027027,2.70006823277123,1.00100272340898,1,1
HP:0000221,Furrowed tongue,Topology-Amplified,1,333,25,10259,0.3003003003003,0.243688468661663,1.23298308939548,0.564618219261287,1
HP:0001548,Overgrowth,Topology-Amplified,7,333,30,10259,2.1021021021021,0.292426162393996,7.31653253948126,0.000130093282692,0.0308214730821439
HP:0002890,Thyroid carcinoma,Topology-Amplified,1,333,19,10259,0.3003003003003,0.185203236182864,1.62322610595953,0.472420432519311,1
HP:0002891,Uterine leiomyosarcoma,Topology-Amplified,0,333,23,10259,0,0.22419339116873,0,1,1
HP:0002861,Melanoma,Topology-Amplified,1,333,51,10259,0.3003003003003,0.497124476069792,0.60290254582115,1,1
HP:0002858,Meningioma,Topology-Amplified,1,333,26,10259,0.3003003003003,0.253436007408129,1.18545036460243,0.578339791567362,1
HP:0001519,Disproportionate tall stature,Topology-Amplified,3,333,35,10259,0.900900900900901,0.341163856126328,2.65518536539948,0.116210689366217,0.833893722183689
HP:0002920,Decreased circulating ACTH concentration,Topology-Amplified,1,333,23,10259,0.3003003003003,0.22419339116873,1.34044787005239,0.535825259040711,1
HP:0000360,Tinnitus,Topology-Amplified,1,333,48,10259,0.3003003003003,0.467881859830393,0.640770254932712,1,1
HP:0000324,Facial asymmetry,Topology-Amplified,3,333,121,10259,0.900900900900901,1.17945218832245,0.761698129475815,1,1
HP:0007924,Slow decrease in visual acuity,Topology-Amplified,0,333,29,10259,0,0.282678623647529,0,1,1
HP:0005306,Capillary hemangioma,Topology-Amplified,1,333,23,10259,0.3003003003003,0.22419339116873,1.34044787005239,0.535825259040711,1
HP:0000464,Abnormality of the neck,Topology-Amplified,2,333,28,10259,0.600600600600601,0.272931084901063,2.20759760416395,0.242927950314853,1
HP:0006753,Neoplasm of the stomach,Topology-Amplified,0,333,46,10259,0,0.44838678233746,0,0.404562673396368,1
HP:0006740,Transitional cell carcinoma of the bladder,Topology-Amplified,0,333,26,10259,0,0.253436007408129,0,1,1
HP:0006716,Hereditary nonpolyposis colorectal carcinoma,Topology-Amplified,0,333,27,10259,0,0.263183546154596,0,1,1
HP:0030341,Decreased circulating follicle stimulating hormone concentration,Topology-Amplified,0,333,26,10259,0,0.253436007408129,0,1,1
HP:0000557,Buphthalmos,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0001325,Hypoglycemic coma,Topology-Amplified,1,333,20,10259,0.3003003003003,0.19495077492933,1.54191240626752,0.489038290632352,1
HP:0005978,Type II diabetes mellitus,Topology-Amplified,1,333,113,10259,0.3003003003003,1.10147187835072,0.2704638266366,0.271324265156369,1
HP:0002173,Hypoglycemic seizures,Topology-Amplified,0,333,22,10259,0,0.214445852422263,0,1,1
HP:0001956,Truncal obesity,Topology-Amplified,3,333,39,10259,0.900900900900901,0.380154011112194,2.38197076483455,0.144714686970222,0.905404064852552
HP:0001998,Neonatal hypoglycemia,Topology-Amplified,2,333,36,10259,0.600600600600601,0.350911394872795,1.71572531904463,0.336662527835647,1
HP:0003162,Fasting hypoglycemia,Topology-Amplified,0,333,19,10259,0,0.185203236182864,0,1,1
HP:0000876,Oligomenorrhea,Topology-Amplified,0,333,28,10259,0,0.272931084901063,0,1,1
HP:0000831,Insulin-resistant diabetes mellitus,Topology-Amplified,0,333,27,10259,0,0.263183546154596,0,1,1
HP:0040216,Hypoinsulinemia,Topology-Amplified,0,333,17,10259,0,0.165708158689931,0,1,1
HP:0001520,Large for gestational age,Topology-Amplified,2,333,41,10259,0.600600600600601,0.399649088605127,1.50575912824561,0.393628513019747,1
HP:0001271,Polyneuropathy,Topology-Amplified,0,333,61,10259,0,0.594599863534458,0,0.266453289678295,1
HP:0001289,Confusion,Topology-Amplified,0,333,62,10259,0,0.604347402280924,0,0.26748313950351,1
HP:0003470,Paralysis,Topology-Amplified,3,333,47,10259,0.900900900900901,0.458134321083926,1.97506951153776,0.207338486928364,0.998921231943589
HP:0003401,Paresthesia,Topology-Amplified,2,333,102,10259,0.600600600600601,0.994248952139585,0.601701968535491,0.774331158390644,1
HP:0007159,Fluctuations in consciousness,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0007178,Motor polyneuropathy,Topology-Amplified,4,333,22,10259,1.2012012012012,0.214445852422263,5.65475922013434,0.00829873927393719,0.27643857410225
HP:0000763,Sensory neuropathy,Topology-Amplified,1,333,43,10259,0.3003003003003,0.41914416609806,0.715624319423721,1,1
HP:0000711,Restlessness,Topology-Amplified,0,333,35,10259,0,0.341163856126328,0,0.628034771355244,1
HP:0012379,Abnormal circulating enzyme concentration or activity,Topology-Amplified,0,333,47,10259,0,0.458134321083926,0,0.40521522571971,1
HP:0011121,Abnormal skin morphology,Topology-Amplified,2,333,23,10259,0.600600600600601,0.22419339116873,2.68855270761382,0.18479530732358,0.963889129992322
HP:0025406,Asthenia,Topology-Amplified,1,333,20,10259,0.3003003003003,0.19495077492933,1.54191240626752,0.489038290632352,1
HP:0001423,X-linked dominant inheritance,Topology-Amplified,1,333,47,10259,0.3003003003003,0.458134321083926,0.654467027523574,1,1
HP:0001081,Cholelithiasis,Topology-Amplified,2,333,60,10259,0.600600600600601,0.584852324787991,1.02709477930661,0.722238647989548,1
HP:0001972,Macrocytic anemia,Topology-Amplified,1,333,38,10259,0.3003003003003,0.370406472365728,0.810175382851513,1,1
HP:0001952,Glucose intolerance,Topology-Amplified,1,333,40,10259,0.3003003003003,0.389901549858661,0.769518631647822,1,1
HP:0001891,Iron deficiency anemia,Topology-Amplified,0,333,29,10259,0,0.282678623647529,0,1,1
HP:0002783,Recurrent lower respiratory tract infections,Topology-Amplified,2,333,87,10259,0.600600600600601,0.848035870942587,0.70647998833921,1,1
HP:0010702,Increased circulating immunoglobulin concentration,Topology-Amplified,0,333,26,10259,0,0.253436007408129,0,1,1
HP:0000282,Facial edema,Topology-Amplified,0,333,27,10259,0,0.263183546154596,0,1,1
HP:0005268,Miscarriage,Topology-Amplified,1,333,25,10259,0.3003003003003,0.243688468661663,1.23298308939548,0.564618219261287,1
HP:0001258,Spastic paraplegia,Topology-Amplified,1,333,75,10259,0.3003003003003,0.731065405984989,0.409019334296028,0.734299325671217,1
HP:0001350,Slurred speech,Topology-Amplified,3,333,36,10259,0.900900900900901,0.350911394872795,2.5811987774235,0.123124613805612,0.839960289097611
HP:0002607,Bowel incontinence,Topology-Amplified,0,333,36,10259,0,0.350911394872795,0,0.62943909751381,1
HP:0000135,Hypogonadism,Topology-Amplified,1,333,134,10259,0.3003003003003,1.30617019202651,0.227606642650501,0.13358221045909,0.886266588622808
HP:0040307,Male sexual dysfunction,Topology-Amplified,1,333,17,10259,0.3003003003003,0.165708158689931,1.81447442763486,0.437550955927232,1
HP:0002064,Spastic gait,Topology-Amplified,0,333,56,10259,0,0.545862169802125,0,0.423961754799259,1
HP:0002078,Truncal ataxia,Topology-Amplified,1,333,59,10259,0.3003003003003,0.575104786041525,0.520748080129445,1,1
HP:0002070,Limb ataxia,Topology-Amplified,1,333,63,10259,0.3003003003003,0.614094941027391,0.487497750869551,0.724191116520118,1
HP:0002186,Apraxia,Topology-Amplified,1,333,47,10259,0.3003003003003,0.458134321083926,0.654467027523574,1,1
HP:0002180,Neurodegeneration,Topology-Amplified,4,333,52,10259,1.2012012012012,0.506872014816259,2.38616999908908,0.098808250360831,0.779810211181069
HP:0002213,Fine hair,Topology-Amplified,3,333,69,10259,0.900900900900901,0.67258017350619,1.34251128348987,0.495087814690823,1
HP:0002283,Global brain atrophy,Topology-Amplified,3,333,60,10259,0.900900900900901,0.584852324787991,1.54519864989362,0.450795275449971,1
HP:0002385,Paraparesis,Topology-Amplified,1,333,19,10259,0.3003003003003,0.185203236182864,1.62322610595953,0.472420432519311,1
HP:0010794,Impaired visuospatial constructive cognition,Topology-Amplified,0,333,31,10259,0,0.302173701140462,0,0.625638258058138,1
HP:0009053,Distal lower limb muscle weakness,Topology-Amplified,4,333,75,10259,1.2012012012012,0.731065405984989,1.65079132272587,0.31611977495581,1
HP:0000657,Oculomotor apraxia,Topology-Amplified,1,333,86,10259,0.3003003003003,0.838288332196121,0.356319499036925,0.528628807304888,1
HP:0031993,Hoffmann sign,Topology-Amplified,3,333,34,10259,0.900900900900901,0.331416317379862,2.73338733914452,0.10944924028047,0.808317783722736
HP:0004387,Enterocolitis,Topology-Amplified,1,333,23,10259,0.3003003003003,0.22419339116873,1.34044787005239,0.535825259040711,1
HP:0012719,Functional abnormality of the gastrointestinal tract,Topology-Amplified,1,333,23,10259,0.3003003003003,0.22419339116873,1.34044787005239,0.535825259040711,1
HP:0040078,Axonal degeneration,Topology-Amplified,0,333,15,10259,0,0.146213081196998,0,1,1
HP:0045084,Limb myoclonus,Topology-Amplified,0,333,24,10259,0,0.233940929915196,0,1,1
HP:0030014,Female sexual dysfunction,Topology-Amplified,1,333,16,10259,0.3003003003003,0.155960619943464,1.92812872366658,0.419263948343144,1
HP:0002839,Urinary bladder sphincter dysfunction,Topology-Amplified,2,333,19,10259,0.600600600600601,0.185203236182864,3.25579635425616,0.14006327025849,0.887802618567597
HP:0005214,Intestinal obstruction,Topology-Amplified,1,333,45,10259,0.3003003003003,0.438639243590993,0.683686703149785,1,1
HP:0030151,Cholangitis,Topology-Amplified,0,333,17,10259,0,0.165708158689931,0,1,1
HP:0012534,Dysesthesia,Topology-Amplified,0,333,18,10259,0,0.175455697436397,0,1,1
HP:0000621,Entropion,Topology-Amplified,0,333,19,10259,0,0.185203236182864,0,1,1
HP:0000609,Optic nerve hypoplasia,Topology-Amplified,6,333,79,10259,1.8018018018018,0.770055560970855,2.3641170777594,0.0508982462710359,0.659069810780172
HP:0012745,Short palpebral fissure,Topology-Amplified,9,333,89,10259,2.7027027027027,0.86753094843552,3.17351670388973,0.0036308237910423,0.190618249029721
HP:0000480,Retinal coloboma,Topology-Amplified,1,333,24,10259,0.3003003003003,0.233940929915196,1.28447673264503,0.550451507028924,1
HP:0000528,Anophthalmia,Topology-Amplified,1,333,49,10259,0.3003003003003,0.477629398576859,0.627632504969706,1,1
HP:0000541,Retinal detachment,Topology-Amplified,4,333,78,10259,1.2012012012012,0.760308022224388,1.58683227126192,0.329440044179906,1
HP:0100533,Inflammatory abnormality of the eye,Topology-Amplified,1,333,19,10259,0.3003003003003,0.185203236182864,1.62322610595953,0.472420432519311,1
HP:0001025,Urticaria,Topology-Amplified,3,333,38,10259,0.900900900900901,0.370406472365728,2.44484041213711,0.137383295020939,0.887802618567597
HP:0200020,Corneal erosion,Topology-Amplified,0,333,36,10259,0,0.350911394872795,0,0.62943909751381,1
HP:0010783,Erythema,Topology-Amplified,0,333,119,10259,0,1.15995711082952,0,0.0557142216859063,0.668958928263858
HP:0001595,Abnormal hair morphology,Topology-Amplified,0,333,57,10259,0,0.555609708548592,0,0.264887274376889,1
HP:0025435,Increased circulating lactate dehydrogenase concentration,Topology-Amplified,3,333,69,10259,0.900900900900901,0.67258017350619,1.34251128348987,0.495087814690823,1
HP:0001082,Cholecystitis,Topology-Amplified,1,333,20,10259,0.3003003003003,0.19495077492933,1.54191240626752,0.489038290632352,1
HP:0001919,Acute kidney injury,Topology-Amplified,0,333,41,10259,0,0.399649088605127,0,0.640304599884754,1
HP:0002913,Myoglobinuria,Topology-Amplified,0,333,23,10259,0,0.22419339116873,0,1,1
HP:0001895,Normochromic anemia,Topology-Amplified,3,333,34,10259,0.900900900900901,0.331416317379862,2.73338733914452,0.10944924028047,0.808317783722736
HP:0000114,Proximal tubulopathy,Topology-Amplified,0,333,57,10259,0,0.555609708548592,0,0.264887274376889,1
HP:0002148,Hypophosphatemia,Topology-Amplified,0,333,31,10259,0,0.302173701140462,0,0.625638258058138,1
HP:0001069,Episodic hyperhidrosis,Topology-Amplified,1,333,25,10259,0.3003003003003,0.243688468661663,1.23298308939548,0.564618219261287,1
HP:0003076,Glycosuria,Topology-Amplified,0,333,45,10259,0,0.438639243590993,0,0.404244805647388,1
HP:0003109,Hyperphosphaturia,Topology-Amplified,0,333,30,10259,0,0.292426162393996,0,1,1
HP:0003128,Lactic acidosis,Topology-Amplified,0,333,156,10259,0,1.52061604444878,0,0.0167805961592838,0.399441666796329
HP:0003256,Abnormality of the coagulation cascade,Topology-Amplified,0,333,29,10259,0,0.282678623647529,0,1,1
HP:0002574,Episodic abdominal pain,Topology-Amplified,1,333,32,10259,0.3003003003003,0.311921239886929,0.962635129112368,1,1
HP:0012056,Cutaneous melanoma,Topology-Amplified,0,333,19,10259,0,0.185203236182864,0,1,1
HP:0004912,Hypophosphatemic rickets,Topology-Amplified,0,333,21,10259,0,0.204698313675797,0,1,1
HP:0003006,Neuroblastoma,Topology-Amplified,4,333,39,10259,1.2012012012012,0.380154011112194,3.18537950042824,0.0452857239272531,0.624942990196093
HP:0003281,Increased circulating ferritin concentration,Topology-Amplified,1,333,43,10259,0.3003003003003,0.41914416609806,0.715624319423721,1,1
HP:0000970,Anhidrosis,Topology-Amplified,0,333,35,10259,0,0.341163856126328,0,0.628034771355244,1
HP:0001892,Abnormal bleeding,Topology-Amplified,4,333,118,10259,1.2012012012012,1.15020957208305,1.04488596518517,0.794315865327815,1
HP:0025114,Hypergranulosis,Topology-Amplified,0,333,19,10259,0,0.185203236182864,0,1,1
HP:0007479,Congenital nonbullous ichthyosiform erythroderma,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0100679,Lack of skin elasticity,Topology-Amplified,0,333,21,10259,0,0.204698313675797,0,1,1
HP:0006889,Borderline intellectual disability,Topology-Amplified,3,333,20,10259,0.900900900900901,0.19495077492933,4.65245708929348,0.0342371989792491,0.536901529447316
HP:0003241,External genital hypoplasia,Topology-Amplified,2,333,27,10259,0.600600600600601,0.263183546154596,2.28941747135696,0.231194701187572,1
HP:0000966,Hypohidrosis,Topology-Amplified,1,333,63,10259,0.3003003003003,0.614094941027391,0.487497750869551,0.724191116520118,1
HP:0000232,Everted lower lip vermilion,Topology-Amplified,6,333,102,10259,1.8018018018018,0.994248952139585,1.82689519776141,0.155751128294342,0.938002430999593
HP:0011039,Abnormal helix morphology,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0000491,Keratitis,Topology-Amplified,1,333,43,10259,0.3003003003003,0.41914416609806,0.715624319423721,1,1
HP:0001792,Small nail,Topology-Amplified,4,333,70,10259,1.2012012012012,0.682327712252656,1.76956420917673,0.296581856246061,1
HP:0003826,Stillbirth,Topology-Amplified,0,333,22,10259,0,0.214445852422263,0,1,1
HP:0008873,Disproportionate short-limb short stature,Topology-Amplified,0,333,47,10259,0,0.458134321083926,0,0.40521522571971,1
HP:0006323,Premature loss of primary teeth,Topology-Amplified,0,333,18,10259,0,0.175455697436397,0,1,1
HP:0002757,Recurrent fractures,Topology-Amplified,3,333,100,10259,0.900900900900901,0.974753874646652,0.923551862092413,1,1
HP:0002748,Rickets,Topology-Amplified,0,333,30,10259,0,0.292426162393996,0,1,1
HP:0002749,Osteomalacia,Topology-Amplified,0,333,24,10259,0,0.233940929915196,0,1,1
HP:0002150,Hypercalciuria,Topology-Amplified,1,333,51,10259,0.3003003003003,0.497124476069792,0.60290254582115,1,1
HP:0002170,Intracranial hemorrhage,Topology-Amplified,0,333,46,10259,0,0.44838678233746,0,0.404562673396368,1
HP:0003072,Hypercalcemia,Topology-Amplified,5,333,55,10259,1.5015015015015,0.536114631055659,2.82768161969163,0.0398198149599248,0.575837443881547
HP:0003040,Arthropathy,Topology-Amplified,0,333,17,10259,0,0.165708158689931,0,1,1
HP:0003021,Metaphyseal cupping,Topology-Amplified,0,333,18,10259,0,0.175455697436397,0,1,1
HP:0000773,Short ribs,Topology-Amplified,1,333,60,10259,0.3003003003003,0.584852324787991,0.512019105802561,1,1
HP:0000934,Chondrocalcinosis,Topology-Amplified,0,333,20,10259,0,0.19495077492933,0,1,1
HP:0000592,Blue sclerae,Topology-Amplified,1,333,80,10259,0.3003003003003,0.779803099717321,0.383268345508234,0.5222048387459,1
HP:0001162,Postaxial hand polydactyly,Topology-Amplified,0,333,66,10259,0,0.64333755726679,0,0.273935298313699,1
HP:0000161,Median cleft upper lip,Topology-Amplified,1,333,26,10259,0.3003003003003,0.253436007408129,1.18545036460243,0.578339791567362,1
HP:0002084,Encephalocele,Topology-Amplified,1,333,51,10259,0.3003003003003,0.497124476069792,0.60290254582115,1,1
HP:0009466,Radial deviation of finger,Topology-Amplified,2,333,28,10259,0.600600600600601,0.272931084901063,2.20759760416395,0.242927950314853,1
HP:0009099,Median cleft palate,Topology-Amplified,0,333,17,10259,0,0.165708158689931,0,1,1
HP:0010297,Bifid tongue,Topology-Amplified,0,333,16,10259,0,0.155960619943464,0,1,1
HP:0040019,Finger clinodactyly,Topology-Amplified,3,333,17,10259,0.900900900900901,0.165708158689931,5.47482769709628,0.0236103633822945,0.4635693298231
HP:0040075,Hypopituitarism,Topology-Amplified,0,333,17,10259,0,0.165708158689931,0,1,1
HP:0000384,Preauricular skin tag,Topology-Amplified,6,333,57,10259,1.8018018018018,0.555609708548592,3.28339582355463,0.0139284319151105,0.375773264456966
HP:0000349,Widow's peak,Topology-Amplified,0,333,12,10259,0,0.116970464957598,0,1,1
HP:0000327,Hypoplasia of the maxilla,Topology-Amplified,7,333,96,10259,2.1021021021021,0.935763719660786,2.27304219751066,0.0433983120113831,0.60582036709532
HP:0000456,Bifid nasal tip,Topology-Amplified,0,333,10,10259,0,0.0974753874646652,0,1,1
HP:0000705,Amelogenesis imperfecta,Topology-Amplified,0,333,21,10259,0,0.204698313675797,0,1,1
HP:0002395,Lower limb hyperreflexia,Topology-Amplified,0,333,60,10259,0,0.584852324787991,0,0.265671304865159,1
HP:0008689,Bilateral cryptorchidism,Topology-Amplified,2,333,39,10259,0.600600600600601,0.380154011112194,1.58328489259832,0.37107971936196,1
HP:0003201,Rhabdomyolysis,Topology-Amplified,0,333,31,10259,0,0.302173701140462,0,0.625638258058138,1
HP:0000297,Facial hypotonia,Topology-Amplified,2,333,42,10259,0.600600600600601,0.409396627351594,1.46976970348575,0.649293334904389,1
HP:0012434,Delayed early-childhood social milestone development,Topology-Amplified,1,333,14,10259,0.3003003003003,0.136465542450531,2.20395760144285,0.38089260499795,1
HP:0100807,Long fingers,Topology-Amplified,4,333,44,10259,1.2012012012012,0.428891704844527,2.82212631315101,0.0633244371220972,0.714619232008714
HP:0000193,Bifid uvula,Topology-Amplified,4,333,136,10259,1.2012012012012,1.32566526951945,0.904978142149708,1,1
HP:0000160,Narrow mouth,Topology-Amplified,7,333,170,10259,2.1021021021021,1.65708158689931,1.27428885877457,0.510030047857207,1
